,Date,Year,AFG,ARE,ARM,AZE,BHR,DJI,DZA,EGY,GEO,IRN,IRQ,JOR,KAZ,KGZ,KWT,LBN,LBY,MAR,MRT,OMN,PAK,QAT,SAU,SDN,SOM,SYR,TJK,TKM,TUN,UZB,WBG,YEM
135,2010-11-01 00:00:00,2010,273.0791042737004,0,0,17.003986729105545,23.749033237584193,374.9469822172223,0,60.775050999936234,11.606597688942303,52.26368452552542,34.85704357525668,303.74543718372735,35.17700747232355,103.81432991946498,0,87.36315839185502,0,73.07851872814632,0,0,75.40273195794259,98.41177678700357,0,18.358040282632743,70.55292397925456,4.284306841235697,96.9797795361846,0,0,59.55391029859574,27.946553395415325,37.478821994466344
136,2010-12-01 00:00:00,2010,174.52173943328975,0,0,68.10020435183426,0,375.41146257174825,28.48653343313948,47.328041047853844,23.241951638716536,100.63159274029078,43.625280140050386,46.78795597193825,140.8823375079902,121.26675634848183,0,65.60353721110782,18.658627014828237,0,0,0,92.65435371553481,0,151.00099528114313,110.28469217221027,70.64032419501022,4.289614195221445,0,0,168.1707549826666,59.62768505257641,34.97646661259891,62.54208393769435
137,2011-01-01 00:00:00,2011,232.1871812552199,221.67442206765622,22.81425603292694,0,0,0,1250.6686070210121,1207.6010714956412,0,116.47757103117044,52.23594363700184,863.6857828209801,70.28724531864937,17.28596745184959,399.27979066406976,938.2626466764387,55.85356620986056,328.5412353274361,445.139742245067,166.2396481806199,123.26918864143788,147.47756832459015,346.5433868967868,275.1092631878068,0,72.76409378374265,193.77548134449393,0,4676.118048340811,0,153.56016863044113,723.9028843646179
138,2011-02-01 00:00:00,2011,86.22552176378097,940.8169293725721,0,16.82304929897161,5028.213027409205,3338.614937866088,1463.7241555977307,3525.302937896961,22.966186486158986,383.82914181321,444.0089734394331,2658.3870401462336,174.01346529053674,17.118275633418,593.1095436642435,280.9089960990798,3066.72806735268,1301.416177936153,0,3786.4198757609784,247.5376256186108,535.5052373155036,1074.3074812361058,363.25389054627084,209.40653574928342,165.31000333396514,0,0,2481.5528392479737,0,387.08848354000236,3300.1212675080333
139,2011-03-01 00:00:00,2011,171.39495621295092,1028.560920405722,22.454575328149758,133.76020180497014,2802.29177645857,1106.0564385547991,167.85696153222202,509.0677381833152,34.238312914684485,158.12583566832447,171.374706753705,964.9434707333546,103.76868583866371,34.02688719783807,916.9647677712437,450.99715353269073,1520.9196823189102,467.0778402933082,109.5304604648186,6544.751136674146,117.95561406112391,483.84164742978186,1334.6605501714384,108.30879893355585,0,669.8288711085933,190.72049232368448,0,550.5258596082758,117.11875554131139,171.74908934028835,2051.4801514740766
140,2011-04-01 00:00:00,2011,476.0513075400275,587.4452198018196,0,66.34292469135117,776.0230244911327,0,138.75728863517892,267.8583955002053,11.32110440727229,96.07416537787182,84.99911865220389,501.3868689466622,205.87044627676755,50.630378491924276,389.8284737183371,340.85697256329735,472.60599825558114,249.4833946328858,217.3014392015204,1298.4368322562586,130.38056901583667,287.9732794492287,279.49858200643683,17.906478394663523,34.408749230984895,1362.329095408664,0,0,141.98705952089517,0,136.2956903013588,1559.7626319594929
141,2011-05-01 00:00:00,2011,246.50234932659436,244.51058808309537,44.037884198370804,65.58258385378431,492.336653958185,0,54.86680944246467,234.40296337087315,167.87033792109324,87.22017707347752,105.03120439067501,90.11647101743667,169.59251079116018,16.683371831250923,513.8143202693533,315.89108441026667,347.39737313912553,317.0881587122072,107.40549896076239,160.44446869514707,105.75286779330746,1328.4734616383555,203.58602064413947,53.1037692251648,34.01439855483328,908.8265853816299,93.51019594520585,0,291.5164637416275,0,309.8873652808102,746.8513000891552
142,2011-06-01 00:00:00,2011,470.679293846455,241.67707242874542,0,16.205644704748835,611.1182526337298,0,0,154.45772007998016,33.18499385605869,95.78824930373105,103.81404825780808,178.14430911844676,0,148.41032630218854,63.482496641649746,541.1993158015237,219.04736937715853,417.8847686456531,106.16082826958926,475.75546464823486,137.19214510340657,140.68697371805592,416.82686026294436,34.99225011586006,100.86066612824534,1037.1219830766156,92.4265512403723,0,160.07678866267884,113.51567446539488,86.5619779264963,464.3493480277695
143,2011-07-01 00:00:00,2011,241.59821018496638,239.64607482861084,0,64.27782502546046,168.32848826376187,708.6801730893502,0,236.1211941775981,32.906114928054414,36.09364155758865,78.23563064772651,397.4562585088585,33.24369701128721,49.05437354197637,125.89800917070615,206.40430896608558,170.24296888580702,345.3108023107939,0,786.2622116324657,90.69280959903543,139.50467329079558,228.04079713373784,69.39636685775618,100.01305667652589,757.133737049837,0,0,211.6420543532827,112.56171528300361,158.46375010459283,236.12669984397758
144,2011-08-01 00:00:00,2011,574.2990772268723,497.78586359463606,42.19027922324907,267.03206103556624,427.80344323429887,0,236.54195102052788,237.04464469437715,42.887294635008075,204.25988823929288,148.92445364188873,323.75866348219307,64.9909096651435,111.88395858043145,984.5145849159558,363.16548711658083,717.2895506551879,33.75386190013606,308.6979363623431,461.13911174173967,167.80465303487708,272.72946256937405,236.83985898206444,33.91720397411177,162.93663952778942,949.8511177754147,447.9349256855222,0,279.2859200054039,55.0140998700257,283.9779821326196,103.86540426362771
145,2011-09-01 00:00:00,2011,327.49139744148295,453.752077603623,20.430895861131038,121.70529673813249,382.4610171020765,0,280.00343326945887,213.4696648809172,51.92107439115065,192.43283967081334,148.1333669847257,376.276980926845,157.36118979713004,278.64245962886775,357.5678212227555,156.32450326871762,505.74417528142186,98.07306091674212,597.9553116481484,446.61876351357347,122.65722276576565,264.14175732435467,337.3268317136459,49.2738285965617,0,398.6416226134045,520.5964210372674,253.65460004271466,170.3096298339419,213.12726363166234,337.5442843035268,458.26561201234296
146,2011-10-01 00:00:00,2011,356.5540240492036,438.3553114017289,98.68816209857565,279.2420001469056,431.06385832015263,0,73.77336149528195,295.7205719849891,140.44599154033236,198.06507779334032,128.04300596794502,161.55960371682843,121.6172738564524,329.00698422993446,172.7173949782562,226.53012413291992,853.678351410872,252.6539596120393,192.55514173154228,1150.570788593322,225.14088793537516,127.58943484911678,417.12719355553423,142.8055906155177,121.96111741041862,551.7511125842028,335.2876567362966,245.0475638093641,1296.888766786956,411.7908110122988,138.89048074777676,399.52391722174303
147,2011-11-01 00:00:00,2011,289.96765572426557,402.18706775571286,38.632748309755286,143.8327193532837,1074.748014416276,0,192.5301978816194,997.6995788520732,147.26621479737452,316.2616657671146,95.82544493378084,355.7507707372915,357.0648265535006,380.527753156773,1239.5614390696098,369.4921915365767,1040.3821359420656,1081.7694652588775,282.6681856292498,0,156.55433379876456,541.0873287046497,114.8131379912883,62.11453579479701,119.35811378741899,869.7586230843478,1558.6253216300736,239.8175387821532,312.56649472441984,151.12575073420678,177.2949853813099,1246.963147794357
148,2011-12-01 00:00:00,2011,230.40937231319512,261.87750849479573,188.66310017351725,196.67406072591626,519.9482262113918,0,211.5498575607126,332.87631147882666,191.77995767890027,225.85716672822645,190.78521846150173,250.9447154515918,668.428592329927,214.42015494112536,110.06183010394402,108.26494939413094,200.14910887587044,211.3129300068487,368.10949987230646,0,133.08544164665383,284.5662619052546,174.43694448941784,91.00093626468349,291.4427883494851,470.7610252943735,640.9726093247073,0,231.2756172885196,147.60457848330736,138.53126396937168,288.9954467857598
149,2012-01-01 00:00:00,2012,140.61071448967058,153.42202394027612,110.52905932180619,150.88636327038597,249.05532757181425,0,206.56226835332734,147.07983543737555,93.62923600997858,189.722608033022,70.2970510175243,226.18000279238203,1135.0772803605728,167.4919155078115,107.46696569561394,193.80615651443577,180.39720789884507,58.95169334400189,269.5730955794079,536.924862795525,199.06891323033932,357.2449803854743,85.16217253423764,59.23697305165957,313.02877045592976,338.69843634211804,469.3955753307394,0,162.59253494377802,144.1245903089229,33.81629802699661,141.09098375241803
150,2012-02-01 00:00:00,2012,594.2196748584946,222.7191385347643,17.82804800842342,252.22578264323823,231.76138007793793,0,244.33165754362312,323.34377981289606,99.67419485710461,177.3332768361336,64.63076304151112,164.1700913661521,768.9569780215761,310.684087820061,624.029051526256,153.4602723309088,126.08958927670079,142.6313078520026,434.8143483042239,0,203.358866626865,192.07560135949402,70.64452571669848,57.32861236232305,55.08078704976932,568.610151211472,75.71227786869412,0,166.09641903202223,232.46919235427782,92.72616633723267,360.87061635761296
151,2012-03-01 00:00:00,2012,293.44543870064354,334.5183093326733,86.06976715708042,358.89775153590455,250.6316537971331,0,214.46868301359325,103.50309861578441,104.99004598760267,198.49972992990698,91.96456957161129,176.12798204722938,185.61748325127536,117.38443474698057,100.42235160151726,395.13138401969303,238.81020807875748,275.43662548657,671.7391776808333,125.43216654122335,147.2655640003231,445.1027444689009,113.68524242410598,179.90018900757,132.95876570341454,565.1719052367308,511.7303573344908,213.71546810664776,177.25675396082386,89.78467748201571,121.13176579735523,160.09418128108024
152,2012-04-01 00:00:00,2012,133.76362401903478,329.5669594516084,67.83664910719777,151.5366647177774,1843.0959578914074,0,211.29423946743896,264.1218774346873,68.95736200079133,116.4412876379144,106.78253412005027,242.9294500705425,156.7457817990386,218.44429000765732,296.8078710936486,259.5219159055994,161.46356135263306,162.81586146535173,1075.4192737863875,0,173.08484126474877,475.05746885239944,134.4030456986602,13.633646820125808,104.79262849971167,741.348151995694,216.0668637611885,210.55217321943337,174.63310023797476,0,67.45238909723498,111.3349822617638
153,2012-05-01 00:00:00,2012,187.72036821975988,279.3053560380621,134.14570465427116,474.46312306128215,366.21264772102415,0,480.5049669781159,438.0014527446752,102.27142007793692,140.22272098777734,86.38382607701833,223.03749151634977,258.30154284534007,88.93489649513029,48.9110010822637,208.48739196814924,209.81991318014735,321.96532040737793,899.7244795314765,0,171.13601793435856,108.39429902430207,88.59316957335793,13.480140777613798,103.61273130143087,600.872106545957,213.6340906659521,0,263.1113821154087,0,82.08359241387906,119.25487425896189
154,2012-06-01 00:00:00,2012,169.81415599109434,254.76858894130547,50.056815520806744,161.5166868798172,138.8222919083012,0,103.94299546367711,827.2806012161178,67.84505610471165,83.7191517316287,70.0400634843981,221.93870653965706,231.32612788052862,139.0663409238194,243.35021529242832,111.70938555272498,190.63091848629924,160.18958578674983,569.7312880619885,121.58227424716506,293.0040005911921,71.90686599570509,143.25466835523892,201.20597132456527,128.8778593328724,341.21675869804125,70.86054371820211,0,171.81620844557798,130.54337155083832,91.88911236486248,54.76955540932501
155,2012-07-01 00:00:00,2012,201.6582860757199,664.6792623255916,16.512122334593368,86.0662776070356,103.03420116812687,0,144.00719750278543,167.64207015303313,75.53211803591152,110.46494754077396,148.07530741069493,185.8417636288812,101.7426640244653,50.043798723884215,48.16401303100852,300.05865533770043,494.08045002135185,132.10339140227543,483.26374544045825,360.9544931453971,277.56624220635064,249.05733683777663,218.10034958254292,345.1309358706775,51.01515845266707,836.4279835663893,210.37138678467554,0,250.99638402442199,172.24812234583624,40.41498974846879,45.166756500628495
156,2012-08-01 00:00:00,2012,159.48956444628132,435.0524044968672,16.495927476710133,73.69874143685429,34.31104888980834,270.84943014821107,102.76139804587363,159.3476661939468,33.53690541974618,110.35660507030023,31.474484516387115,270.05017110530247,50.82143812363549,137.4854702878906,96.23354888575648,331.3185053894756,175.00216955556883,211.15812199951782,241.39488357010853,0,148.5503620343995,177.72361778331828,32.68296597301729,13.261247549682494,152.89537050334522,557.0717511580619,210.1650574805049,0,234.5727773708895,129.05938785335368,60.56302694045622,72.19593212743123
157,2012-09-01 00:00:00,2012,348.1555630074498,208.46890870196182,150.18621045985608,372.7699426853181,190.90068875863003,0,103.95390670991233,231.92606273191618,178.1119673253412,196.83410459170256,76.41536271894964,324.40600612823596,205.6448097449808,164.36838267424065,146.02545635036793,303.2430184569281,817.0754128101963,240.3096021404508,325.59491124212485,121.59503714788968,333.1078875353047,71.91441430155623,88.16597309547687,187.81195308669197,438.2307194574796,325.59878941740084,70.86798218808077,414.35528062837,270.02524146953925,87.03805008541401,214.43043597359969,383.42713327785015
158,2012-10-01 00:00:00,2012,155.38706415158663,353.2180727182008,67.85789994653688,252.64022638660876,246.99929848424316,0,105.68021526537751,115.38049753388377,379.38430156062566,271.7814507408496,80.92120101299454,381.86586638219507,235.1923271199492,372.75699452876444,940.1860268176869,632.7828365768828,576.8362221958739,135.72238829640702,331.00189688299935,0,221.51615370470785,438.6519578497385,123.24138699752383,81.82750657667903,262.0636408732023,375.5643178501154,144.08969994670147,0,124.77700475294779,0,124.56649765183496,74.24657306730685
159,2012-11-01 00:00:00,2012,231.76498115049705,405.5647164651368,171.8699734379756,153.57245903327083,223.427838084817,0,21.41328370596817,352.37593212660676,113.5611072394699,124.05716807592084,72.14472430225183,633.0678317464485,0,91.15603567163755,401.0603832779605,65.75210506459877,341.29109529617955,27.500530714708653,167.67181793135936,0,128.97803014865517,925.8452885066766,113.50721769736676,124.35125218649516,584.1024627589716,403.06205547533864,0,426.76160329024657,101.13095988861667,0,326.0177814943949,84.62302028130318
160,2012-12-01 00:00:00,2012,251.79457551146447,361.49481297725276,121.53395112968217,155.1361129718065,162.5059800098507,0,216.31310854941313,655.4525299402832,114.71737102346667,136.01837583059918,205.38709590484015,266.4640177099195,80.23448106871626,65.77441004088193,759.6448606457944,199.26475222798499,203.08138659451268,305.58591125373243,169.37902962895302,506.04352067383235,195.43690042452212,299.2870782719074,34.39887983560755,83.7449198414339,616.8701563543859,449.5112404073291,221.19909692051797,431.1068320246264,195.80793473145928,0,207.16375422467644,180.4675741581595
161,2013-01-01 00:00:00,2013,192.46323695101304,268.60328035455024,211.1001973809087,353.6740860587377,146.36075486329784,0,832.8643082436274,175.13448112350346,160.9407995620896,119.235648837917,352.4346336600875,611.9755142093579,81.29594133330819,93.30239956897918,205.25188406987297,185.07584405796612,191.41213696338295,28.148059381887762,429.049564239562,0,596.7075845696163,341.1523011932212,81.32590443487886,127.27923206534545,733.7320742677103,273.9349076724865,747.0848180111051,0,207.02438755260587,229.38710754995824,182.99359906476352,125.11136086235032
162,2013-02-01 00:00:00,2013,285.2919699907602,225.93299778888624,253.19431912646255,161.59921623016126,122.25497428256647,0,292.9223671520112,228.18063486518736,193.03296098422902,133.72518533501284,207.04228850859488,222.05210941846,111.43615763785945,205.5438847924354,158.2584631547902,345.9438206176144,93.47201601960286,289.378983535557,176.43550498676163,131.781431725868,200.86458273131944,116.90836280011897,71.66393322797634,116.31173984695491,167.62682480629977,308.76581140615775,307.219254184196,224.53355583076885,993.2231139390814,0,121.73015943945187,118.72800490896186
163,2013-03-01 00:00:00,2013,217.41138272401614,309.41758308204686,167.18411827723597,221.31180218575867,125.57209117019781,0,370.3017406257251,155.63752942878978,122.738869291331,137.35352089501322,145.3176124368402,133.04491647096438,57.22986499598495,253.3450332840605,108.36830310504348,266.4976777261257,131.3796028794633,237.7845110451124,90.61134505108215,406.07108356112775,200.738526375063,400.2680375786964,134.94868696482166,44.800350106210864,172.1750059715083,404.2708162272128,0,461.25154921521494,255.04300366469965,48.44445976612949,215.96615420200308,142.274329545854
164,2013-04-01 00:00:00,2013,90.78766721928069,260.68290562185535,225.36297409979517,97.88844774254444,849.6065201662093,0,304.1780929935358,127.73011493054707,95.4525588988598,138.86365952826867,168.41511442628274,249.79998454380615,115.71816194978585,71.1473458656488,712.1384571131047,143.69477163723187,97.06373691275424,120.19942105489659,91.60757501214347,684.2260798324485,157.84654193694172,242.8012800612275,124.02944141618298,90.58581859945548,87.03399538909476,123.31935828421656,558.29260704855,0,193.3853129238258,0,212.5947971641264,226.03203888792982
165,2013-05-01 00:00:00,2013,294.3319900280787,184.2658983160896,113.78550605276874,70.60537788362404,128.19654241509488,0,189.02051545103188,87.85701541431197,202.41432559734255,268.7630567252743,119.40747705316454,58.21094975986657,146.064916714336,215.5332778857275,110.63319592749356,163.24048056109774,361.1069292560758,242.7541969857881,0,138.1859838497894,398.4826860915749,163.45344886330128,37.573393269295,30.49111698351134,175.77345610920426,209.91796089380347,0,235.4458432680391,195.28004351297366,0,121.84412068690023,342.36994828103224
166,2013-06-01 00:00:00,2013,269.59948442204836,236.38114757029408,37.84330771835865,84.53614246874915,78.71297828569378,0,212.1704337011833,188.37504114578022,96.17126965979949,378.08805037030334,90.2570198395945,116.16039480383047,116.58946272148786,458.77152218911175,165.57704053568958,217.16508375333743,190.44207499343165,302.7611587519286,0,137.8755930504863,102.236816997619,570.8020596311196,37.488996608761965,30.42262840088888,87.68931851270028,273.34536310609275,160.71322155342625,469.8339783452973,250.5103831203199,49.34585758993153,104.20323143843109,227.7339488266465
167,2013-07-01 00:00:00,2013,230.98771264254543,682.5905725464336,132.39565852784364,70.41704412441622,68.84477879405013,0,47.129079879984324,1789.7395281520278,96.13066801535768,163.1585287891188,83.00140187056219,96.75946178209898,291.3506022800604,42.99167228925633,220.67618282823238,72.3578002892408,159.49221338798188,60.526667772782275,0,137.81738464972366,161.80661977819608,448.29798991562075,212.3479603959366,91.22935367202295,175.30459556698625,223.55178708793585,80.32268577446605,234.8178117769311,556.4547166581576,0,167.81210704503133,124.16607489339351
168,2013-08-01 00:00:00,2013,53.09015325488866,105.32236004433055,18.96921491823127,56.49908712287248,315.6433180878743,0,70.90124690165688,1278.9346436784635,67.48910257522914,135.25158919935328,61.52904379139736,194.0872884244477,58.44125973407205,86.23587756456419,221.32430852831138,181.42578766770626,67.08026915821515,424.9310416943665,0,414.6664624590125,113.88199693894288,204.3702911847252,100.22194170170617,30.49909806028852,87.90973248322574,170.82541595008215,80.55859341199468,0,148.8237396089047,0,156.69773163387143,280.1941886594606
169,2013-09-01 00:00:00,2013,100.91343364016466,314.59385251844367,75.5470905116434,112.50707177645458,49.104921496673995,0,23.531034099887137,260.63256647023746,124.7921768359199,141.31383370863526,32.432628606841604,96.62188188181686,87.28090140609406,42.930543487198506,165.2718065912021,126.44610389534066,118.1646778256426,151.10151597917738,0,0,119.05640594316927,81.39283018605293,49.893183070761275,743.9803679883167,262.58300140751913,325.99239738603734,80.20847692196047,234.48393010237862,213.00434449361666,49.2548906858995,46.22717217516759,134.3219867205728
170,2013-10-01 00:00:00,2013,105.0397001175453,208.38193970950587,56.2963334342834,195.6225760861112,97.57894544515975,308.1130145937956,70.13961399540958,290.40320217255584,200.29237046094437,128.84318709045803,78.770467650646,38.40047414226331,86.72021110232768,454.9840934540823,0,71.7907527548923,280.7525000333621,150.13084366107518,0,136.73734894046223,70.41166107243377,566.0897529204827,433.76086708715286,724.1153210602162,115.95385548701948,102.0983552561642,159.38643938851283,232.9776112642429,101.21722215972216,293.63087108115366,97.60169622864764,143.72519072602194
171,2013-11-01 00:00:00,2013,142.64335010210516,103.75990456447535,168.19026234080061,69.57615511774654,19.435047165807788,0,69.84942806942148,362.8836971418233,142.47407753139396,103.63510429765978,92.70722337612027,95.60400334564274,115.14856921327498,70.7971414487766,109.02048302483047,71.49373563605091,233.8397065790432,29.901942619735927,638.0966228470114,0,190.72735095699494,120.80307676479471,197.47030168823417,120.18657776776432,57.73706203132769,115.70021630246299,0,0,183.26992734791307,146.20802168862025,57.175230874462244,81.78889258572725
172,2013-12-01 00:00:00,2013,203.44710911957858,103.24816833286765,390.50844073477083,124.61941913175711,87.02637723018915,0,92.6732477577257,355.59508827162324,113.41712467278337,139.1355333905325,149.01922779156513,57.07949485204087,85.93549869280275,140.89595028968083,54.24140100323531,17.785283445181125,156.81041773329642,59.508936868071814,90.7070824500067,271.00008456540803,209.32356360070457,120.20728485914844,73.68614724671849,29.898456597477406,0,69.77550989695878,78.97209300816832,0,164.12944816916783,0,125.1651430334875,162.77103154432248
173,2014-01-01 00:00:00,2014,117.35589795058085,102.43873349340956,92.24927882217975,13.738048895706397,76.75032568338179,302.931309995719,160.90675499664547,276.42636075488866,103.15063756172265,90.94713093673644,179.53331039292127,18.877336213318806,28.42059667290932,83.87482084230258,0,70.58340851420908,311.1621416737082,59.04240455531588,179.99193196540168,0,71.99661015941894,39.75496520174957,36.554234916920045,44.49609242527748,171.00569439453614,141.91840596433295,156.70595071477314,229.05949971959342,189.98317596704894,144.34636029423555,135.47332980053986,100.93434700858171
174,2014-02-01 00:00:00,2014,148.72496995550776,76.06668030190484,164.401011085116,68.00863551538436,37.994368521424335,0,182.06867133304954,163.84992991197953,148.548480424273,96.4764303141152,87.13324150902635,0,534.6330368116909,166.08507257140525,0,17.470753450937888,288.1987252163738,233.826121996656,267.30882506694076,0,43.86596451580137,78.72095837939713,12.063836516530406,29.369707004564116,141.09067972973395,71.96861780610007,77.57548372522943,226.78655675238932,143.31275039664965,142.91402046605145,100.59677737069188,69.95294729493507
175,2014-03-01 00:00:00,2014,115.61412426103033,151.37753623899948,54.52807964996772,13.534151413516177,37.80560604789414,298.43526169558265,430.26479274747527,198.8679606177736,92.38154147052444,83.19750315800306,52.02020926299298,55.79148724854732,0,179.03159487720822,106.03487085019773,52.151867344783255,291.7111620019617,87.24916279626828,443.3013157334854,397.3273887999104,60.01604256516907,391.64929646429056,120.03901328507973,87.67137994125575,112.31177382267352,81.84121770736856,0,0,115.86310801074731,94.80266623220928,100.09699550130865,69.60540917610373
176,2014-04-01 00:00:00,2014,138.89370823896064,75.774288993307,218.35876409684855,40.64833102585825,28.38624200208998,0,476.09315493442733,181.15638603533435,46.242961769325426,120.13198293013639,83.32637918403807,18.61817538309535,280.3041951306194,206.80832653257303,0,52.210793832514945,188.094053298261,87.34774578059567,88.76044053582233,0,106.51228805184847,78.41836434028279,60.08732278991695,87.77043998948719,56.21933754790314,58.036363923481524,77.27729275499847,0,80.30355365263786,94.9097839335126,61.23950266785776,79.63892165921588
177,2014-05-01 00:00:00,2014,97.54074291315892,76.01990385140503,54.7666381047145,67.96681427959356,9.492751065347862,0,113.72294375603977,318.50113679181106,139.17856125916788,81.95453762675685,107.97877813524643,37.35704871177372,253.09149609271074,27.663823367254587,53.24938486382552,69.84003993762532,268.1579485264244,58.42058323559978,356.19259487542155,0,213.71507418327207,157.34509941384698,72.33850787959906,132.08240877560033,84.60235044947956,89.04920937526224,465.16667670618904,0,80.56384967384993,0,94.94964324808805,79.89706334160222
178,2014-06-01 00:00:00,2014,396.0784126035349,76.26456522124533,73.2571976912711,54.54844616103046,19.046604798853366,0,91.271158439638,185.9389729817727,232.71081924581085,58.03644630843359,146.7646584036179,93.69319525585196,84.63534737969992,180.39356543126013,53.4207619214632,17.51620303048756,169.38358266179222,263.73871441808114,178.66948001078774,0,200.65911660723023,355.16586741388005,12.0952201828945,14.723055656488041,28.29154448084603,92.7717965398408,233.3318812383202,0,71.84278685675558,0,173.70070955430364,90.1734782692724
179,2014-07-01 00:00:00,2014,262.0129968014658,102.10196390650404,36.778402916546085,95.85019330698871,114.74701095227692,301.93541665880497,114.55555036037393,65.254169136531,121.5045325881067,55.03637086346256,108.76932963553247,150.52221244630866,28.327163336955792,69.66590043840033,268.19621388419023,17.587841002005963,95.04265478451066,29.42415067659887,0,133.9957952752776,124.19986105692247,79.24853976048993,72.86812413309187,0,170.44350941727433,58.650765450634054,0,0,45.085381452901956,47.95727282117503,849.550904005405,50.301261562647895
180,2014-08-01 00:00:00,2014,197.39291595967285,25.64020948928409,55.41554262316012,55.017697255322354,19.210452548393718,303.29239670473726,0,96.50039653478457,122.05060706998441,86.17756245793838,218.5163372894854,18.899837536171173,199.18131330099274,69.97899798032805,0,17.666885552509022,140.69234034379258,29.556390828411693,90.10323897201974,0,942.6163708226657,39.802352147496514,36.59780667048695,29.69942045244207,171.2095289978765,83.17321125752673,78.44637018677543,0,18.11520297752945,48.172805874553774,378.6471798561309,303.16397484128925
181,2014-09-01 00:00:00,2014,255.1951232398176,51.56415480701626,74.29621092421695,27.66105576852494,67.60860560368526,0,138.84849787675492,84.21847997135625,47.202275423904766,138.97401375249962,187.82977194535994,38.008821610832975,0,56.292954807652315,108.35686650684748,71.05854747155189,141.47079454792924,118.87970828396294,0,270.68548602613373,747.1145490229238,320.1806363828104,73.6006064826787,119.4549923258956,200.84964148988735,212.56825218478488,236.6412476885153,0,81.96945679946695,0,107.9716811574517,660.489675351128
182,2014-10-01 00:00:00,2014,86.06315780324528,104.33837298630868,150.33594162248627,55.97123747636279,136.8037919939245,308.5489143967016,234.12947770716218,88.91130105344132,95.51225337473633,132.33381199954565,147.00719102858264,0,86.84289765283687,71.19184025710837,219.25655904827863,71.89231800366184,102.23625157170841,60.1372959076795,0,0,253.84059095418525,161.96874935181583,186.16051111351095,0,29.029475010816714,190.3831408840327,239.41789463705283,233.30721400746216,516.0166745312557,98.0154274721681,86.24097992762289,400.94374682360694
183,2014-11-01 00:00:00,2014,81.42345620987348,365.82042026200463,75.29890595481574,84.10310072405733,117.46464910259276,0,93.8149232065465,126.17708226158226,105.24648886295611,114.33672976384402,43.101442818328835,288.9133895583297,86.99416936005122,71.31584937594819,0,54.01316046390219,153.6215054601323,150.6051227689913,550.9472159592805,0,183.64865715880242,243.3763242529361,49.72927579855166,60.53357311960136,203.5602903226373,45.91281485964567,0,0,433.83981508422823,98.18616061728225,236.13595528735223,123.58220031714546
184,2014-12-01 00:00:00,2014,81.95346471217402,52.600235675259796,37.89452400624692,42.325275898431045,177.34389001513355,0,94.42559130216218,104.58692166729004,105.93156828025379,86.72769518711495,90.37917167543429,96.9313364075877,29.18681307442585,28.712025832879114,0,54.36474753247607,51.54049055310311,60.63418178912669,92.42224809070512,0,253.09420000255804,81.65351005665504,50.05297783987176,0,58.53866351925537,78.20437217674862,0,0,566.7338709304274,49.41264117204413,220.2823219498675,82.92442140700882
185,2015-01-01 00:00:00,2015,107.0647199724758,79.64972052478592,114.76329745560409,99.69695413027624,59.67607937344314,0,262.136631365468,67.87301812086876,19.44321236186302,136.3781476947199,40.14452655367325,156.56312827439174,0,14.492361133183365,0,54.88108423563492,78.04500522791207,275.4452848977184,653.1002881560133,139.373455538302,152.15049268239986,164.85805110665117,265.27390530095613,76.88283968499347,29.54732128317695,46.65057623301474,162.45918906322802,0,84.41063176646517,199.52777824255955,35.11176059157806,491.8080444142665
186,2015-02-01 00:00:00,2015,103.92208930726609,26.99776866305334,116.69920253209453,86.89603707180409,60.68273592275306,0,387.7214977645941,120.78140582905257,39.542387289269726,61.63496298373916,37.110646939544665,99.50258826553136,149.8051895166225,14.736828102241256,0,37.20457037159687,158.7230425342868,31.121298070272957,379.49555795557313,0,40.86866008063276,335.277976873815,154.1421287494395,62.54380122259868,30.045745522781285,51.08654898089851,0,0,114.4460366775071,101.4467740128981,65.45742420149753,329.85595893549345
187,2015-03-01 00:00:00,2015,119.73688918155926,353.833850321938,39.21703790316201,146.0080748427685,10.19628713442016,0,342.02361200795696,102.43858120212137,119.59479933982293,162.2484836674307,71.08537857626531,20.062845456371697,90.61628702001158,29.714071752925726,343.1751327292894,0,74.67494563936361,125.50061349546976,95.64777237658679,142.88054307575172,73.57504332832724,42.25160340172339,220.14923574056078,63.05396874875602,30.290827583117768,36.788042939000384,166.54718842513822,0,134.609497006197,153.41140752315167,71.99057241271797,214.54618198135526
188,2015-04-01 00:00:00,2015,140.1195529144362,27.301091375069543,59.00516504696458,102.51771016621937,51.13709392656547,0,0,75.60948408336925,59.97997512569131,112.53565220080696,67.54965998533599,0,272.6788792545594,14.902397884036066,0,37.622567552228794,37.45147286241531,62.941898119902184,0,143.31679081257886,61.99173552988474,84.76121487038884,311.74786288877215,173.9278399982184,60.76662513758764,95.9409501536804,334.11139193800443,0,9.644320807405183,205.17307793828016,90.26297059811426,333.56192461316516
189,2015-05-01 00:00:00,2015,70.1527332946815,109.34926023114161,59.08345438521451,29.329637970609923,30.722966242001114,0,49.074725727113034,64.06214217936635,30.029778931593643,138.68919009898758,56.366071954657215,0,212.36496985753476,59.68868284062585,0,0,128.57542043104016,31.512705400672182,0,0,79.80941251916452,297.0578726379933,78.0403741859567,47.49780306678252,212.96538066809057,14.779730260946899,0,489.02375086205757,106.22828812560331,359.5292855826377,72.30618677890757,226.26111414999818
